frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"171","14:03:59.064269","100","4033","172.26.191.172","5000","16.497941000","48","1","47254","16.848368000"
"172","14:03:59.064288","100","4129","172.26.191.172","5000","16.497960000","48","1","47254","16.848387000"
"173","14:03:59.314321","64","1","100.64.0.5","47254","16.747993000","0","4033","5000","17.098420000"
"174","14:03:59.314361","100","4177","172.26.191.172","5000","16.748033000","48","1","47254","17.098460000"
"175","14:03:59.564402","52","1","100.64.0.5","47254","16.998074000","0","4129","5000","17.348501000"
"176","14:03:59.564444","100","4225","172.26.191.172","5000","16.998116000","48","1","47254","17.348543000"
"177","14:03:59.564472","52","1","100.64.0.5","47254","16.998144000","0","4177","5000","17.348571000"
"178","14:03:59.564489","100","4273","172.26.191.172","5000","16.998161000","48","1","47254","17.348588000"
"179","14:03:59.564491","100","4321","172.26.191.172","5000","16.998163000","48","1","47254","17.348590000"
"180","14:03:59.814509","52","1","100.64.0.5","47254","17.248181000","0","4225","5000","17.598608000"
"181","14:03:59.814542","100","4369","172.26.191.172","5000","17.248214000","48","1","47254","17.598641000"
"182","14:04:00.064628","52","1","100.64.0.5","47254","17.498300000","0","4321","5000","17.848727000"
"183","14:04:00.064666","100","4417","172.26.191.172","5000","17.498338000","48","1","47254","17.848765000"
"184","14:04:00.064677","100","4465","172.26.191.172","5000","17.498349000","48","1","47254","17.848776000"
"185","14:04:00.276591","100","4513","172.26.191.172","5000","17.710263000","48","1","47254","18.060690000"
"186","14:04:00.314527","64","1","100.64.0.5","47254","17.748199000","0","4321","5000","18.098626000"
"187","14:04:00.314558","100","4321","172.26.191.172","5000","17.748230000","48","1","47254","18.098657000"
"188","14:04:00.564570","64","1","100.64.0.5","47254","17.998242000","0","4321","5000","18.348669000"
"189","14:04:00.814735","52","1","100.64.0.5","47254","18.248407000","0","4513","5000","18.598834000"
