frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"183","14:54:53.118465","100","5809","172.26.191.172","5000","5.497804000","48","1","33996","5.608797000"
"184","14:54:53.118475","100","5857","172.26.191.172","5000","5.497814000","48","1","33996","5.608807000"
"185","14:54:53.118502","52","1","100.64.0.5","33996","5.497841000","0","5809","5000","5.608834000"
"186","14:54:53.118525","100","5905","172.26.191.172","5000","5.497864000","48","1","33996","5.608857000"
"187","14:54:53.118528","100","5953","172.26.191.172","5000","5.497867000","48","1","33996","5.608860000"
"188","14:54:53.118538","100","6001","172.26.191.172","5000","5.497877000","48","1","33996","5.608870000"
"189","14:54:53.368458","52","1","100.64.0.5","33996","5.747797000","0","6049","5000","5.858790000"
"190","14:54:53.368495","100","6049","172.26.191.172","5000","5.747834000","48","1","33996","5.858827000"
"191","14:54:53.368507","100","6097","172.26.191.172","5000","5.747846000","48","1","33996","5.858839000"
"192","14:54:53.368521","100","6145","172.26.191.172","5000","5.747860000","48","1","33996","5.858853000"
"193","14:54:53.368523","100","6193","172.26.191.172","5000","5.747862000","48","1","33996","5.858855000"
"194","14:54:53.368532","100","6241","172.26.191.172","5000","5.747871000","48","1","33996","5.858864000"
"195","14:54:53.368534","100","6289","172.26.191.172","5000","5.747873000","48","1","33996","5.858866000"
"196","14:54:53.617151","52","1","100.64.0.5","33996","5.996490000","0","6337","5000","6.107483000"
"197","14:54:53.617171","100","6337","172.26.191.172","5000","5.996510000","48","1","33996","6.107503000"
"198","14:54:53.617175","100","6385","172.26.191.172","5000","5.996514000","48","1","33996","6.107507000"
"199","14:54:53.617182","100","6433","172.26.191.172","5000","5.996521000","48","1","33996","6.107514000"
"200","14:54:53.617183","100","6481","172.26.191.172","5000","5.996522000","48","1","33996","6.107515000"
"201","14:54:53.617187","100","6529","172.26.191.172","5000","5.996526000","48","1","33996","6.107519000"
"202","14:54:53.617188","100","6577","172.26.191.172","5000","5.996527000","48","1","33996","6.107520000"
"203","14:54:53.617191","100","6625","172.26.191.172","5000","5.996530000","48","1","33996","6.107523000"
"204","14:54:53.867753","52","1","100.64.0.5","33996","6.247092000","0","6673","5000","6.358085000"
"205","14:54:53.867790","100","6673","172.26.191.172","5000","6.247129000","48","1","33996","6.358122000"
"206","14:54:53.867799","100","6721","172.26.191.172","5000","6.247138000","48","1","33996","6.358131000"
"207","14:54:53.867824","100","6769","172.26.191.172","5000","6.247163000","48","1","33996","6.358156000"
"208","14:54:53.867826","100","6817","172.26.191.172","5000","6.247165000","48","1","33996","6.358158000"
"209","14:54:53.867836","100","6865","172.26.191.172","5000","6.247175000","48","1","33996","6.358168000"
"210","14:54:53.867837","100","6913","172.26.191.172","5000","6.247176000","48","1","33996","6.358169000"
