frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"238","15:02:37.253559","64","1","100.64.0.5","39720","4.997358000","0","5953","5000","4.999393000"
"239","15:02:37.253572","100","6433","172.26.191.172","5000","4.997371000","48","1","39720","4.999406000"
"240","15:02:37.253573","100","6481","172.26.191.172","5000","4.997372000","48","1","39720","4.999407000"
"241","15:02:37.253580","64","1","100.64.0.5","39720","4.997379000","0","5953","5000","4.999414000"
"242","15:02:37.253591","100","6529","172.26.191.172","5000","4.997390000","48","1","39720","4.999425000"
"243","15:02:37.253592","100","6577","172.26.191.172","5000","4.997391000","48","1","39720","4.999426000"
"244","15:02:37.502969","52","1","100.64.0.5","39720","5.246768000","0","6289","5000","5.248803000"
"245","15:02:37.503003","100","6289","172.26.191.172","5000","5.246802000","48","1","39720","5.248837000"
"246","15:02:37.503021","100","6625","172.26.191.172","5000","5.246820000","48","1","39720","5.248855000"
"247","15:02:37.503032","64","1","100.64.0.5","39720","5.246831000","0","6289","5000","5.248866000"
"248","15:02:37.503049","100","6673","172.26.191.172","5000","5.246848000","48","1","39720","5.248883000"
"249","15:02:37.503051","100","6721","172.26.191.172","5000","5.246850000","48","1","39720","5.248885000"
"250","15:02:37.503057","64","1","100.64.0.5","39720","5.246856000","0","6289","5000","5.248891000"
"251","15:02:37.503068","100","6769","172.26.191.172","5000","5.246867000","48","1","39720","5.248902000"
"252","15:02:37.503069","100","6817","172.26.191.172","5000","5.246868000","48","1","39720","5.248903000"
"253","15:02:37.503075","64","1","100.64.0.5","39720","5.246874000","0","6289","5000","5.248909000"
"254","15:02:37.503083","100","6865","172.26.191.172","5000","5.246882000","48","1","39720","5.248917000"
"255","15:02:37.503084","100","6913","172.26.191.172","5000","5.246883000","48","1","39720","5.248918000"
"256","15:02:37.752664","52","1","100.64.0.5","39720","5.496463000","0","6625","5000","5.498498000"
"257","15:02:37.752700","100","6961","172.26.191.172","5000","5.496499000","48","1","39720","5.498534000"
"258","15:02:37.752722","52","1","100.64.0.5","39720","5.496521000","0","6913","5000","5.498556000"
"259","15:02:37.752737","100","7009","172.26.191.172","5000","5.496536000","48","1","39720","5.498571000"
"260","15:02:37.752739","100","7057","172.26.191.172","5000","5.496538000","48","1","39720","5.498573000"
"261","15:02:37.752747","100","7105","172.26.191.172","5000","5.496546000","48","1","39720","5.498581000"
"262","15:02:37.752748","100","7153","172.26.191.172","5000","5.496547000","48","1","39720","5.498582000"
"263","15:02:37.752754","100","7201","172.26.191.172","5000","5.496553000","48","1","39720","5.498588000"
"264","15:02:37.752756","100","7249","172.26.191.172","5000","5.496555000","48","1","39720","5.498590000"
"265","15:02:37.972427","100","7297","172.26.191.172","5000","5.716226000","48","1","39720","5.718261000"
"266","15:02:38.002917","64","1","100.64.0.5","39720","5.746716000","0","6913","5000","5.748751000"
"267","15:02:38.002950","100","6913","172.26.191.172","5000","5.746749000","48","1","39720","5.748784000"
"268","15:02:38.002974","64","1","100.64.0.5","39720","5.746773000","0","6913","5000","5.748808000"
"269","15:02:38.002987","100","7345","172.26.191.172","5000","5.746786000","48","1","39720","5.748821000"
"270","15:02:38.002994","64","1","100.64.0.5","39720","5.746793000","0","6913","5000","5.748828000"
"271","15:02:38.003007","100","7393","172.26.191.172","5000","5.746806000","48","1","39720","5.748841000"
"272","15:02:38.003009","100","7441","172.26.191.172","5000","5.746808000","48","1","39720","5.748843000"
"273","15:02:38.003015","64","1","100.64.0.5","39720","5.746814000","0","6913","5000","5.748849000"
"274","15:02:38.003024","100","7489","172.26.191.172","5000","5.746823000","48","1","39720","5.748858000"
"275","15:02:38.003025","100","7537","172.26.191.172","5000","5.746824000","48","1","39720","5.748859000"
"276","15:02:38.253107","52","1","100.64.0.5","39720","5.996906000","0","7345","5000","5.998941000"
"277","15:02:38.253153","100","7585","172.26.191.172","5000","5.996952000","48","1","39720","5.998987000"
"278","15:02:38.253163","100","7633","172.26.191.172","5000","5.996962000","48","1","39720","5.998997000"
"279","15:02:38.253180","52","1","100.64.0.5","39720","5.996979000","0","7585","5000","5.999014000"
"280","15:02:38.253192","100","7681","172.26.191.172","5000","5.996991000","48","1","39720","5.999026000"
"281","15:02:38.253194","100","7729","172.26.191.172","5000","5.996993000","48","1","39720","5.999028000"
"282","15:02:38.253202","100","7777","172.26.191.172","5000","5.997001000","48","1","39720","5.999036000"
"283","15:02:38.253203","100","7825","172.26.191.172","5000","5.997002000","48","1","39720","5.999037000"
"284","15:02:38.253209","100","7873","172.26.191.172","5000","5.997008000","48","1","39720","5.999043000"
"285","15:02:38.503277","52","1","100.64.0.5","39720","6.247076000","0","7921","5000","6.249111000"
"286","15:02:38.503320","100","7921","172.26.191.172","5000","6.247119000","48","1","39720","6.249154000"
"287","15:02:38.503330","100","7969","172.26.191.172","5000","6.247129000","48","1","39720","6.249164000"
