frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"124","04:22:55.730299","100","4705","172.26.191.172","5000","0.998845000","48","1","42954","1.000852000"
"125","04:22:55.730310","100","4753","172.26.191.172","5000","0.998856000","48","1","42954","1.000863000"
"126","04:22:55.730325","100","4801","172.26.191.172","5000","0.998871000","48","1","42954","1.000878000"
"127","04:22:55.730327","100","4849","172.26.191.172","5000","0.998873000","48","1","42954","1.000880000"
"128","04:22:55.730334","100","4897","172.26.191.172","5000","0.998880000","48","1","42954","1.000887000"
"129","04:22:55.730335","100","4945","172.26.191.172","5000","0.998881000","48","1","42954","1.000888000"
"130","04:22:55.730341","100","4993","172.26.191.172","5000","0.998887000","48","1","42954","1.000894000"
"131","04:22:55.730342","100","5041","172.26.191.172","5000","0.998888000","48","1","42954","1.000895000"
"132","04:22:55.730348","100","5089","172.26.191.172","5000","0.998894000","48","1","42954","1.000901000"
"133","04:22:55.730350","100","5137","172.26.191.172","5000","0.998896000","48","1","42954","1.000903000"
"134","04:22:55.730357","100","5185","172.26.191.172","5000","0.998903000","48","1","42954","1.000910000"
"135","04:22:55.730359","100","5233","172.26.191.172","5000","0.998905000","48","1","42954","1.000912000"
"136","04:22:55.730365","100","5281","172.26.191.172","5000","0.998911000","48","1","42954","1.000918000"
"137","04:22:55.730367","100","5329","172.26.191.172","5000","0.998913000","48","1","42954","1.000920000"
"138","04:22:55.730373","100","5377","172.26.191.172","5000","0.998919000","48","1","42954","1.000926000"
"139","04:22:55.730374","100","5425","172.26.191.172","5000","0.998920000","48","1","42954","1.000927000"
"140","04:22:55.730380","100","5473","172.26.191.172","5000","0.998926000","48","1","42954","1.000933000"
"141","04:22:55.730381","100","5521","172.26.191.172","5000","0.998927000","48","1","42954","1.000934000"
"142","04:22:55.730388","100","5569","172.26.191.172","5000","0.998934000","48","1","42954","1.000941000"
"143","04:22:55.730389","100","5617","172.26.191.172","5000","0.998935000","48","1","42954","1.000942000"
"144","04:22:55.730395","100","5665","172.26.191.172","5000","0.998941000","48","1","42954","1.000948000"
"145","04:22:55.730396","100","5713","172.26.191.172","5000","0.998942000","48","1","42954","1.000949000"
"146","04:22:55.730402","100","5761","172.26.191.172","5000","0.998948000","48","1","42954","1.000955000"
"147","04:22:55.730403","100","5809","172.26.191.172","5000","0.998949000","48","1","42954","1.000956000"
"148","04:22:55.730415","52","1","100.64.0.5","42954","0.998961000","0","2785","5000","1.000968000"
"149","04:22:55.730485","100","5857","172.26.191.172","5000","0.999031000","48","1","42954","1.001038000"
