frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"155","16:38:03.436556","64","1","100.64.0.5","40198","0.873265000","0","2593","5000","0.875139000"
"156","16:38:03.436595","100","2641","172.26.191.172","5000","0.873304000","48","1","40198","0.875178000"
"157","16:38:03.436616","100","2689","172.26.191.172","5000","0.873325000","48","1","40198","0.875199000"
"158","16:38:03.436635","64","1","100.64.0.5","40198","0.873344000","0","2593","5000","0.875218000"
"159","16:38:03.436648","100","2737","172.26.191.172","5000","0.873357000","48","1","40198","0.875231000"
"160","16:38:03.436659","64","1","100.64.0.5","40198","0.873368000","0","2593","5000","0.875242000"
"161","16:38:03.436685","100","6049","172.26.191.172","5000","0.873394000","48","1","40198","0.875268000"
"162","16:38:03.436702","100","6097","172.26.191.172","5000","0.873411000","48","1","40198","0.875285000"
"163","16:38:03.436715","100","6145","172.26.191.172","5000","0.873424000","48","1","40198","0.875298000"
"164","16:38:03.436718","100","6193","172.26.191.172","5000","0.873427000","48","1","40198","0.875301000"
"165","16:38:03.499531","64","1","100.64.0.5","40198","0.936240000","0","2593","5000","0.938114000"
"166","16:38:03.499587","100","6241","172.26.191.172","5000","0.936296000","48","1","40198","0.938170000"
"167","16:38:03.499597","100","6289","172.26.191.172","5000","0.936306000","48","1","40198","0.938180000"
"168","16:38:03.499612","100","6337","172.26.191.172","5000","0.936321000","48","1","40198","0.938195000"
"169","16:38:03.499614","100","6385","172.26.191.172","5000","0.936323000","48","1","40198","0.938197000"
"170","16:38:03.560969","72","1","100.64.0.5","40198","0.997678000","0","2593","5000","0.999552000"
"171","16:38:03.561016","100","4513","172.26.191.172","5000","0.997725000","48","1","40198","0.999599000"
"172","16:38:03.561025","100","4561","172.26.191.172","5000","0.997734000","48","1","40198","0.999608000"
"173","16:38:03.561036","100","4609","172.26.191.172","5000","0.997745000","48","1","40198","0.999619000"
