frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"125","14:37:29.308561","100","4177","172.26.191.172","5000","0.364240000","48","1","57600","0.364240000"
"126","14:37:29.308566","100","4225","172.26.191.172","5000","0.364245000","48","1","57600","0.364245000"
"127","14:37:29.308577","64","1","100.64.0.5","57600","0.364256000","0","2353","5000","0.364256000"
"128","14:37:29.308593","100","4273","172.26.191.172","5000","0.364272000","48","1","57600","0.364272000"
"129","14:37:29.308595","100","4321","172.26.191.172","5000","0.364274000","48","1","57600","0.364274000"
"130","14:37:29.308599","100","4369","172.26.191.172","5000","0.364278000","48","1","57600","0.364278000"
"131","14:37:29.308606","64","1","100.64.0.5","57600","0.364285000","0","2353","5000","0.364285000"
"132","14:37:29.308615","100","4417","172.26.191.172","5000","0.364294000","48","1","57600","0.364294000"
"133","14:37:29.308617","100","4465","172.26.191.172","5000","0.364296000","48","1","57600","0.364296000"
"134","14:37:29.308623","64","1","100.64.0.5","57600","0.364302000","0","2353","5000","0.364302000"
"135","14:37:29.308634","100","4513","172.26.191.172","5000","0.364313000","48","1","57600","0.364313000"
"136","14:37:29.308636","100","4561","172.26.191.172","5000","0.364315000","48","1","57600","0.364315000"
"137","14:37:29.308642","100","4609","172.26.191.172","5000","0.364321000","48","1","57600","0.364321000"
"138","14:37:29.308644","100","4657","172.26.191.172","5000","0.364323000","48","1","57600","0.364323000"
"139","14:37:29.308647","100","4705","172.26.191.172","5000","0.364326000","48","1","57600","0.364326000"
"140","14:37:29.338706","64","1","100.64.0.5","57600","0.394385000","0","2497","5000","0.394385000"
"141","14:37:29.338750","100","4753","172.26.191.172","5000","0.394429000","48","1","57600","0.394429000"
"142","14:37:29.338759","100","4801","172.26.191.172","5000","0.394438000","48","1","57600","0.394438000"
"143","14:37:29.338769","100","4849","172.26.191.172","5000","0.394448000","48","1","57600","0.394448000"
"144","14:37:29.338770","100","4897","172.26.191.172","5000","0.394449000","48","1","57600","0.394449000"
"145","14:37:29.338781","64","1","100.64.0.5","57600","0.394460000","0","2593","5000","0.394460000"
"146","14:37:29.338792","100","4945","172.26.191.172","5000","0.394471000","48","1","57600","0.394471000"
"147","14:37:29.338793","100","4993","172.26.191.172","5000","0.394472000","48","1","57600","0.394472000"
"148","14:37:29.338798","100","5041","172.26.191.172","5000","0.394477000","48","1","57600","0.394477000"
"149","14:37:29.338804","64","1","100.64.0.5","57600","0.394483000","0","2689","5000","0.394483000"
"150","14:37:29.338815","100","5089","172.26.191.172","5000","0.394494000","48","1","57600","0.394494000"
"151","14:37:29.338816","100","5137","172.26.191.172","5000","0.394495000","48","1","57600","0.394495000"
"152","14:37:29.338820","100","5185","172.26.191.172","5000","0.394499000","48","1","57600","0.394499000"
"153","14:37:29.338826","52","1","100.64.0.5","57600","0.394505000","0","3745","5000","0.394505000"
"154","14:37:29.338838","100","5233","172.26.191.172","5000","0.394517000","48","1","57600","0.394517000"
"155","14:37:29.338840","100","5281","172.26.191.172","5000","0.394519000","48","1","57600","0.394519000"
"156","14:37:29.338848","100","5329","172.26.191.172","5000","0.394527000","48","1","57600","0.394527000"
"157","14:37:29.338850","100","5377","172.26.191.172","5000","0.394529000","48","1","57600","0.394529000"
"158","14:37:29.338856","52","1","100.64.0.5","57600","0.394535000","0","3985","5000","0.394535000"
"159","14:37:29.338867","100","5425","172.26.191.172","5000","0.394546000","48","1","57600","0.394546000"
"160","14:37:29.338868","100","5473","172.26.191.172","5000","0.394547000","48","1","57600","0.394547000"
"161","14:37:29.338875","100","5521","172.26.191.172","5000","0.394554000","48","1","57600","0.394554000"
"162","14:37:29.338877","100","5569","172.26.191.172","5000","0.394556000","48","1","57600","0.394556000"
"163","14:37:29.368282","52","1","100.64.0.5","57600","0.423961000","0","4033","5000","0.423961000"
"164","14:37:29.368321","100","5617","172.26.191.172","5000","0.424000000","48","1","57600","0.424000000"
"165","14:37:29.368331","100","5665","172.26.191.172","5000","0.424010000","48","1","57600","0.424010000"
"166","14:37:29.397895","52","1","100.64.0.5","57600","0.453574000","0","4705","5000","0.453574000"
"167","14:37:29.397939","100","5713","172.26.191.172","5000","0.453618000","48","1","57600","0.453618000"
"168","14:37:29.397948","100","5761","172.26.191.172","5000","0.453627000","48","1","57600","0.453627000"
"169","14:37:29.397959","100","5809","172.26.191.172","5000","0.453638000","48","1","57600","0.453638000"
"170","14:37:29.397961","100","5857","172.26.191.172","5000","0.453640000","48","1","57600","0.453640000"
"171","14:37:29.397967","100","5905","172.26.191.172","5000","0.453646000","48","1","57600","0.453646000"
"172","14:37:29.397969","100","5953","172.26.191.172","5000","0.453648000","48","1","57600","0.453648000"
"173","14:37:29.397976","100","6001","172.26.191.172","5000","0.453655000","48","1","57600","0.453655000"
"174","14:37:29.397977","100","6049","172.26.191.172","5000","0.453656000","48","1","57600","0.453656000"
"175","14:37:29.397983","100","6097","172.26.191.172","5000","0.453662000","48","1","57600","0.453662000"
"176","14:37:29.397984","100","6145","172.26.191.172","5000","0.453663000","48","1","57600","0.453663000"
"177","14:37:29.397990","100","6193","172.26.191.172","5000","0.453669000","48","1","57600","0.453669000"
"178","14:37:29.397991","100","6241","172.26.191.172","5000","0.453670000","48","1","57600","0.453670000"
"179","14:37:29.397998","100","6289","172.26.191.172","5000","0.453677000","48","1","57600","0.453677000"
"180","14:37:29.397999","100","6337","172.26.191.172","5000","0.453678000","48","1","57600","0.453678000"
"181","14:37:29.428651","52","1","100.64.0.5","57600","0.484330000","0","5041","5000","0.484330000"
"182","14:37:29.428693","100","6385","172.26.191.172","5000","0.484372000","48","1","57600","0.484372000"
"183","14:37:29.428703","100","6433","172.26.191.172","5000","0.484382000","48","1","57600","0.484382000"
"184","14:37:29.428714","100","6481","172.26.191.172","5000","0.484393000","48","1","57600","0.484393000"
"185","14:37:29.428716","100","6529","172.26.191.172","5000","0.484395000","48","1","57600","0.484395000"
"186","14:37:29.428722","100","6577","172.26.191.172","5000","0.484401000","48","1","57600","0.484401000"
"187","14:37:29.428723","100","6625","172.26.191.172","5000","0.484402000","48","1","57600","0.484402000"
"188","14:37:29.428735","52","1","100.64.0.5","57600","0.484414000","0","5329","5000","0.484414000"
"189","14:37:29.428746","100","6673","172.26.191.172","5000","0.484425000","48","1","57600","0.484425000"
"190","14:37:29.428748","100","6721","172.26.191.172","5000","0.484427000","48","1","57600","0.484427000"
"191","14:37:29.428755","100","6769","172.26.191.172","5000","0.484434000","48","1","57600","0.484434000"
"192","14:37:29.428756","100","6817","172.26.191.172","5000","0.484435000","48","1","57600","0.484435000"
"193","14:37:29.428761","100","6865","172.26.191.172","5000","0.484440000","48","1","57600","0.484440000"
"194","14:37:29.428763","100","6913","172.26.191.172","5000","0.484442000","48","1","57600","0.484442000"
"195","14:37:29.428769","52","1","100.64.0.5","57600","0.484448000","0","5377","5000","0.484448000"
"196","14:37:29.428778","100","6961","172.26.191.172","5000","0.484457000","48","1","57600","0.484457000"
"197","14:37:29.428779","100","7009","172.26.191.172","5000","0.484458000","48","1","57600","0.484458000"
"198","14:37:29.459639","52","1","100.64.0.5","57600","0.515318000","0","5713","5000","0.515318000"
"199","14:37:29.459683","100","7057","172.26.191.172","5000","0.515362000","48","1","57600","0.515362000"
"200","14:37:29.459692","100","7105","172.26.191.172","5000","0.515371000","48","1","57600","0.515371000"
"201","14:37:29.459703","100","7153","172.26.191.172","5000","0.515382000","48","1","57600","0.515382000"
"202","14:37:29.459705","100","7201","172.26.191.172","5000","0.515384000","48","1","57600","0.515384000"
"203","14:37:29.459711","100","7249","172.26.191.172","5000","0.515390000","48","1","57600","0.515390000"
"204","14:37:29.459712","100","7297","172.26.191.172","5000","0.515391000","48","1","57600","0.515391000"
"205","14:37:29.459723","52","1","100.64.0.5","57600","0.515402000","0","5761","5000","0.515402000"
"206","14:37:29.459732","100","7345","172.26.191.172","5000","0.515411000","48","1","57600","0.515411000"
"207","14:37:29.459734","100","7393","172.26.191.172","5000","0.515413000","48","1","57600","0.515413000"
"208","14:37:29.489102","52","1","100.64.0.5","57600","0.544781000","0","6097","5000","0.544781000"
"209","14:37:29.489144","100","7441","172.26.191.172","5000","0.544823000","48","1","57600","0.544823000"
"210","14:37:29.489153","100","7489","172.26.191.172","5000","0.544832000","48","1","57600","0.544832000"
"211","14:37:29.489164","100","7537","172.26.191.172","5000","0.544843000","48","1","57600","0.544843000"
"212","14:37:29.489166","100","7585","172.26.191.172","5000","0.544845000","48","1","57600","0.544845000"
"213","14:37:29.489172","100","7633","172.26.191.172","5000","0.544851000","48","1","57600","0.544851000"
"214","14:37:29.489173","100","7681","172.26.191.172","5000","0.544852000","48","1","57600","0.544852000"
"215","14:37:29.489184","52","1","100.64.0.5","57600","0.544863000","0","6385","5000","0.544863000"
"216","14:37:29.489198","100","7729","172.26.191.172","5000","0.544877000","48","1","57600","0.544877000"
"217","14:37:29.489199","100","7777","172.26.191.172","5000","0.544878000","48","1","57600","0.544878000"
"218","14:37:29.489206","100","7825","172.26.191.172","5000","0.544885000","48","1","57600","0.544885000"
"219","14:37:29.489208","100","7873","172.26.191.172","5000","0.544887000","48","1","57600","0.544887000"
"220","14:37:29.489213","100","7921","172.26.191.172","5000","0.544892000","48","1","57600","0.544892000"
"221","14:37:29.489214","100","7969","172.26.191.172","5000","0.544893000","48","1","57600","0.544893000"
"222","14:37:29.520326","52","1","100.64.0.5","57600","0.576005000","0","6865","5000","0.576005000"
"223","14:37:29.520390","100","8017","172.26.191.172","5000","0.576069000","48","1","57600","0.576069000"
"224","14:37:29.520400","100","8065","172.26.191.172","5000","0.576079000","48","1","57600","0.576079000"
"225","14:37:29.520412","100","8113","172.26.191.172","5000","0.576091000","48","1","57600","0.576091000"
"226","14:37:29.520414","100","8161","172.26.191.172","5000","0.576093000","48","1","57600","0.576093000"
"227","14:37:29.520421","100","8209","172.26.191.172","5000","0.576100000","48","1","57600","0.576100000"
"228","14:37:29.520422","100","8257","172.26.191.172","5000","0.576101000","48","1","57600","0.576101000"
"229","14:37:29.520431","100","8305","172.26.191.172","5000","0.576110000","48","1","57600","0.576110000"
"230","14:37:29.520432","100","8353","172.26.191.172","5000","0.576111000","48","1","57600","0.576111000"
"231","14:37:29.520439","100","8401","172.26.191.172","5000","0.576118000","48","1","57600","0.576118000"
"232","14:37:29.520440","100","8449","172.26.191.172","5000","0.576119000","48","1","57600","0.576119000"
"233","14:37:29.520463","52","1","100.64.0.5","57600","0.576142000","0","7057","5000","0.576142000"
"234","14:37:29.520475","100","8497","172.26.191.172","5000","0.576154000","48","1","57600","0.576154000"
"235","14:37:29.520477","100","8545","172.26.191.172","5000","0.576156000","48","1","57600","0.576156000"
"236","14:37:29.520486","100","8593","172.26.191.172","5000","0.576165000","48","1","57600","0.576165000"
"237","14:37:29.520487","100","8641","172.26.191.172","5000","0.576166000","48","1","57600","0.576166000"
"238","14:37:29.550200","52","1","100.64.0.5","57600","0.605879000","0","7441","5000","0.605879000"
"239","14:37:29.550247","100","8689","172.26.191.172","5000","0.605926000","48","1","57600","0.605926000"
"240","14:37:29.550257","100","8737","172.26.191.172","5000","0.605936000","48","1","57600","0.605936000"
"241","14:37:29.550269","100","8785","172.26.191.172","5000","0.605948000","48","1","57600","0.605948000"
"242","14:37:29.550271","100","8833","172.26.191.172","5000","0.605950000","48","1","57600","0.605950000"
"243","14:37:29.550278","100","8881","172.26.191.172","5000","0.605957000","48","1","57600","0.605957000"
"244","14:37:29.550279","100","8929","172.26.191.172","5000","0.605958000","48","1","57600","0.605958000"
"245","14:37:29.550287","100","8977","172.26.191.172","5000","0.605966000","48","1","57600","0.605966000"
"246","14:37:29.550289","100","9025","172.26.191.172","5000","0.605968000","48","1","57600","0.605968000"
"247","14:37:29.579973","52","1","100.64.0.5","57600","0.635652000","0","7969","5000","0.635652000"
"248","14:37:29.580016","100","9073","172.26.191.172","5000","0.635695000","48","1","57600","0.635695000"
"249","14:37:29.580025","100","9121","172.26.191.172","5000","0.635704000","48","1","57600","0.635704000"
"250","14:37:29.580036","100","9169","172.26.191.172","5000","0.635715000","48","1","57600","0.635715000"
"251","14:37:29.580037","100","9217","172.26.191.172","5000","0.635716000","48","1","57600","0.635716000"
"252","14:37:29.580043","100","9265","172.26.191.172","5000","0.635722000","48","1","57600","0.635722000"
"253","14:37:29.580045","100","9313","172.26.191.172","5000","0.635724000","48","1","57600","0.635724000"
"254","14:37:29.580052","100","9361","172.26.191.172","5000","0.635731000","48","1","57600","0.635731000"
"255","14:37:29.580054","100","9409","172.26.191.172","5000","0.635733000","48","1","57600","0.635733000"
"256","14:37:29.580059","100","9457","172.26.191.172","5000","0.635738000","48","1","57600","0.635738000"
"257","14:37:29.580061","100","9505","172.26.191.172","5000","0.635740000","48","1","57600","0.635740000"
"258","14:37:29.580067","100","9553","172.26.191.172","5000","0.635746000","48","1","57600","0.635746000"
"259","14:37:29.580068","100","9601","172.26.191.172","5000","0.635747000","48","1","57600","0.635747000"
"260","14:37:29.580080","52","1","100.64.0.5","57600","0.635759000","0","8017","5000","0.635759000"
"261","14:37:29.610641","52","1","100.64.0.5","57600","0.666320000","0","8593","5000","0.666320000"
"262","14:37:29.610677","100","9649","172.26.191.172","5000","0.666356000","48","1","57600","0.666356000"
"263","14:37:29.610687","100","9697","172.26.191.172","5000","0.666366000","48","1","57600","0.666366000"
"264","14:37:29.610699","100","9745","172.26.191.172","5000","0.666378000","48","1","57600","0.666378000"
"265","14:37:29.610700","100","9793","172.26.191.172","5000","0.666379000","48","1","57600","0.666379000"
"266","14:37:29.610706","100","9841","172.26.191.172","5000","0.666385000","48","1","57600","0.666385000"
"267","14:37:29.610708","100","9889","172.26.191.172","5000","0.666387000","48","1","57600","0.666387000"
"268","14:37:29.610714","100","9937","172.26.191.172","5000","0.666393000","48","1","57600","0.666393000"
"269","14:37:29.610715","100","9985","172.26.191.172","5000","0.666394000","48","1","57600","0.666394000"
"270","14:37:29.610721","100","10033","172.26.191.172","5000","0.666400000","48","1","57600","0.666400000"
"271","14:37:29.610722","100","10081","172.26.191.172","5000","0.666401000","48","1","57600","0.666401000"
"272","14:37:29.610729","100","10129","172.26.191.172","5000","0.666408000","48","1","57600","0.666408000"
"273","14:37:29.610731","100","10177","172.26.191.172","5000","0.666410000","48","1","57600","0.666410000"
"274","14:37:29.610742","52","1","100.64.0.5","57600","0.666421000","0","8689","5000","0.666421000"
"275","14:37:29.610751","100","10225","172.26.191.172","5000","0.666430000","48","1","57600","0.666430000"
"276","14:37:29.610753","100","10273","172.26.191.172","5000","0.666432000","48","1","57600","0.666432000"
"277","14:37:29.641102","52","1","100.64.0.5","57600","0.696781000","0","9073","5000","0.696781000"
"278","14:37:29.641118","100","10321","172.26.191.172","5000","0.696797000","48","1","57600","0.696797000"
"279","14:37:29.641121","100","10369","172.26.191.172","5000","0.696800000","48","1","57600","0.696800000"
"280","14:37:29.641125","100","10417","172.26.191.172","5000","0.696804000","48","1","57600","0.696804000"
"281","14:37:29.641126","100","10465","172.26.191.172","5000","0.696805000","48","1","57600","0.696805000"
"282","14:37:29.641128","100","10513","172.26.191.172","5000","0.696807000","48","1","57600","0.696807000"
"283","14:37:29.641128","100","10561","172.26.191.172","5000","0.696807000","48","1","57600","0.696807000"
"284","14:37:29.641131","100","10609","172.26.191.172","5000","0.696810000","48","1","57600","0.696810000"
"285","14:37:29.641131","100","10657","172.26.191.172","5000","0.696810000","48","1","57600","0.696810000"
"286","14:37:29.670678","52","1","100.64.0.5","57600","0.726357000","0","9649","5000","0.726357000"
"287","14:37:29.670694","100","10705","172.26.191.172","5000","0.726373000","48","1","57600","0.726373000"
