frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"146","15:47:51.633905","80","1","100.64.0.5","50306","1.622301000","0","2353","5000","1.624269000"
"147","15:47:51.633957","100","3601","172.26.191.172","5000","1.622353000","48","1","50306","1.624321000"
"148","15:47:51.636579","100","3649","172.26.191.172","5000","1.624975000","48","1","50306","1.626943000"
"149","15:47:51.641421","100","3697","172.26.191.172","5000","1.629817000","48","1","50306","1.631785000"
"150","15:47:51.646225","100","3745","172.26.191.172","5000","1.634621000","48","1","50306","1.636589000"
"151","15:47:51.651090","100","3793","172.26.191.172","5000","1.639486000","48","1","50306","1.641454000"
"152","15:47:51.655972","100","4561","172.26.191.172","5000","1.644368000","48","1","50306","1.646336000"
"153","15:47:51.660625","100","4609","172.26.191.172","5000","1.649021000","48","1","50306","1.650989000"
"154","15:47:51.665509","100","4657","172.26.191.172","5000","1.653905000","48","1","50306","1.655873000"
"155","15:47:51.670412","100","4705","172.26.191.172","5000","1.658808000","48","1","50306","1.660776000"
"156","15:47:51.675364","100","4753","172.26.191.172","5000","1.663760000","48","1","50306","1.665728000"
"157","15:47:51.680213","100","4801","172.26.191.172","5000","1.668609000","48","1","50306","1.670577000"
"158","15:47:51.684961","100","4849","172.26.191.172","5000","1.673357000","48","1","50306","1.675325000"
"159","15:47:51.689857","100","4897","172.26.191.172","5000","1.678253000","48","1","50306","1.680221000"
"160","15:47:51.694745","100","4945","172.26.191.172","5000","1.683141000","48","1","50306","1.685109000"
"161","15:47:51.699581","100","4993","172.26.191.172","5000","1.687977000","48","1","50306","1.689945000"
"162","15:47:51.704443","100","5041","172.26.191.172","5000","1.692839000","48","1","50306","1.694807000"
"163","15:47:51.709216","100","5089","172.26.191.172","5000","1.697612000","48","1","50306","1.699580000"
"164","15:47:51.714104","100","5137","172.26.191.172","5000","1.702500000","48","1","50306","1.704468000"
"165","15:47:51.758736","80","1","100.64.0.5","50306","1.747132000","0","2353","5000","1.749100000"
"166","15:47:51.758772","100","2353","172.26.191.172","5000","1.747168000","48","1","50306","1.749136000"
"167","15:47:51.758798","80","1","100.64.0.5","50306","1.747194000","0","2353","5000","1.749162000"
"168","15:47:51.758809","72","1","100.64.0.5","50306","1.747205000","0","2353","5000","1.749173000"
"169","15:47:51.758822","80","1","100.64.0.5","50306","1.747218000","0","2353","5000","1.749186000"
"170","15:47:51.761247","100","2401","172.26.191.172","5000","1.749643000","48","1","50306","1.751611000"
"171","15:47:51.766227","100","2449","172.26.191.172","5000","1.754623000","48","1","50306","1.756591000"
"172","15:47:51.771101","100","4225","172.26.191.172","5000","1.759497000","48","1","50306","1.761465000"
"173","15:47:51.775926","100","4273","172.26.191.172","5000","1.764322000","48","1","50306","1.766290000"
"174","15:47:51.780810","100","4321","172.26.191.172","5000","1.769206000","48","1","50306","1.771174000"
"175","15:47:51.785586","100","5185","172.26.191.172","5000","1.773982000","48","1","50306","1.775950000"
"176","15:47:51.790299","100","5233","172.26.191.172","5000","1.778695000","48","1","50306","1.780663000"
"177","15:47:51.795251","100","5281","172.26.191.172","5000","1.783647000","48","1","50306","1.785615000"
"178","15:47:51.800131","100","5329","172.26.191.172","5000","1.788527000","48","1","50306","1.790495000"
"179","15:47:51.804878","100","5377","172.26.191.172","5000","1.793274000","48","1","50306","1.795242000"
"180","15:47:51.809831","100","5425","172.26.191.172","5000","1.798227000","48","1","50306","1.800195000"
"181","15:47:51.814719","100","5473","172.26.191.172","5000","1.803115000","48","1","50306","1.805083000"
"182","15:47:51.819589","100","5521","172.26.191.172","5000","1.807985000","48","1","50306","1.809953000"
"183","15:47:51.824422","100","5569","172.26.191.172","5000","1.812818000","48","1","50306","1.814786000"
"184","15:47:51.829122","100","5617","172.26.191.172","5000","1.817518000","48","1","50306","1.819486000"
"185","15:47:51.834094","100","5665","172.26.191.172","5000","1.822490000","48","1","50306","1.824458000"
"186","15:47:51.838972","100","5713","172.26.191.172","5000","1.827368000","48","1","50306","1.829336000"
"187","15:47:51.884143","72","1","100.64.0.5","50306","1.872539000","0","2353","5000","1.874507000"
"188","15:47:51.884194","100","5761","172.26.191.172","5000","1.872590000","48","1","50306","1.874558000"
"189","15:47:51.904771","100","5809","172.26.191.172","5000","1.893167000","48","1","50306","1.895135000"
"190","15:47:51.945318","100","5857","172.26.191.172","5000","1.933714000","48","1","50306","1.935682000"
"191","15:47:51.986136","100","5905","172.26.191.172","5000","1.974532000","48","1","50306","1.976500000"
"192","15:47:52.009029","80","1","100.64.0.5","50306","1.997425000","0","2401","5000","1.999393000"
"193","15:47:52.009089","80","1","100.64.0.5","50306","1.997485000","0","2449","5000","1.999453000"
"194","15:47:52.009101","72","1","100.64.0.5","50306","1.997497000","0","4225","5000","1.999465000"
"195","15:47:52.026905","100","4753","172.26.191.172","5000","2.015301000","48","1","50306","2.017269000"
"196","15:47:52.035321","100","4801","172.26.191.172","5000","2.023717000","48","1","50306","2.025685000"
"197","15:47:52.043766","100","4849","172.26.191.172","5000","2.032162000","48","1","50306","2.034130000"
"198","15:47:52.052198","100","5953","172.26.191.172","5000","2.040594000","48","1","50306","2.042562000"
"199","15:47:52.060440","100","6001","172.26.191.172","5000","2.048836000","48","1","50306","2.050804000"
"200","15:47:52.068959","100","6049","172.26.191.172","5000","2.057355000","48","1","50306","2.059323000"
"201","15:47:52.077507","100","6097","172.26.191.172","5000","2.065903000","48","1","50306","2.067871000"
"202","15:47:52.085892","100","6145","172.26.191.172","5000","2.074288000","48","1","50306","2.076256000"
"203","15:47:52.094372","100","6193","172.26.191.172","5000","2.082768000","48","1","50306","2.084736000"
"204","15:47:52.102770","100","6241","172.26.191.172","5000","2.091166000","48","1","50306","2.093134000"
"205","15:47:52.111078","100","6289","172.26.191.172","5000","2.099474000","48","1","50306","2.101442000"
"206","15:47:52.119666","100","6337","172.26.191.172","5000","2.108062000","48","1","50306","2.110030000"
"207","15:47:52.128095","100","6385","172.26.191.172","5000","2.116491000","48","1","50306","2.118459000"
"208","15:47:52.134160","80","1","100.64.0.5","50306","2.122556000","0","4225","5000","2.124524000"
"209","15:47:52.134193","80","1","100.64.0.5","50306","2.122589000","0","4225","5000","2.124557000"
"210","15:47:52.134207","80","1","100.64.0.5","50306","2.122603000","0","4225","5000","2.124571000"
"211","15:47:52.136529","100","4225","172.26.191.172","5000","2.124925000","48","1","50306","2.126893000"
"212","15:47:52.144755","100","4273","172.26.191.172","5000","2.133151000","48","1","50306","2.135119000"
"213","15:47:52.153222","100","4321","172.26.191.172","5000","2.141618000","48","1","50306","2.143586000"
"214","15:47:52.161820","100","5185","172.26.191.172","5000","2.150216000","48","1","50306","2.152184000"
"215","15:47:52.170251","100","5233","172.26.191.172","5000","2.158647000","48","1","50306","2.160615000"
"216","15:47:52.178650","100","5281","172.26.191.172","5000","2.167046000","48","1","50306","2.169014000"
"217","15:47:52.187103","100","5329","172.26.191.172","5000","2.175499000","48","1","50306","2.177467000"
"218","15:47:52.195522","100","5377","172.26.191.172","5000","2.183918000","48","1","50306","2.185886000"
"219","15:47:52.203893","100","5425","172.26.191.172","5000","2.192289000","48","1","50306","2.194257000"
"220","15:47:52.212409","100","6433","172.26.191.172","5000","2.200805000","48","1","50306","2.202773000"
"221","15:47:52.220675","100","6481","172.26.191.172","5000","2.209071000","48","1","50306","2.211039000"
"222","15:47:52.229092","100","6529","172.26.191.172","5000","2.217488000","48","1","50306","2.219456000"
"223","15:47:52.237624","100","6577","172.26.191.172","5000","2.226020000","48","1","50306","2.227988000"
"224","15:47:52.245923","100","6625","172.26.191.172","5000","2.234319000","48","1","50306","2.236287000"
"225","15:47:52.254457","100","6673","172.26.191.172","5000","2.242853000","48","1","50306","2.244821000"
"226","15:47:52.259590","80","1","100.64.0.5","50306","2.247986000","0","4225","5000","2.249954000"
"227","15:47:52.259631","72","1","100.64.0.5","50306","2.248027000","0","4225","5000","2.249995000"
"228","15:47:52.262994","100","6721","172.26.191.172","5000","2.251390000","48","1","50306","2.253358000"
"229","15:47:52.277047","100","6769","172.26.191.172","5000","2.265443000","48","1","50306","2.267411000"
"230","15:47:52.291037","100","6817","172.26.191.172","5000","2.279433000","48","1","50306","2.281401000"
"231","15:47:52.305155","100","6865","172.26.191.172","5000","2.293551000","48","1","50306","2.295519000"
"232","15:47:52.319210","100","6913","172.26.191.172","5000","2.307606000","48","1","50306","2.309574000"
"233","15:47:52.333098","100","6961","172.26.191.172","5000","2.321494000","48","1","50306","2.323462000"
"234","15:47:52.347216","100","7009","172.26.191.172","5000","2.335612000","48","1","50306","2.337580000"
"235","15:47:52.361224","100","7057","172.26.191.172","5000","2.349620000","48","1","50306","2.351588000"
"236","15:47:52.375259","100","7105","172.26.191.172","5000","2.363655000","48","1","50306","2.365623000"
"237","15:47:52.384219","72","1","100.64.0.5","50306","2.372615000","0","4273","5000","2.374583000"
"238","15:47:52.389338","100","7153","172.26.191.172","5000","2.377734000","48","1","50306","2.379702000"
"239","15:47:52.403549","100","7201","172.26.191.172","5000","2.391945000","48","1","50306","2.393913000"
"240","15:47:52.417611","100","7249","172.26.191.172","5000","2.406007000","48","1","50306","2.407975000"
"241","15:47:52.431655","100","7297","172.26.191.172","5000","2.420051000","48","1","50306","2.422019000"
"242","15:47:52.445550","100","7345","172.26.191.172","5000","2.433946000","48","1","50306","2.435914000"
"243","15:47:52.459687","100","7393","172.26.191.172","5000","2.448083000","48","1","50306","2.450051000"
"244","15:47:52.473647","100","7441","172.26.191.172","5000","2.462043000","48","1","50306","2.464011000"
"245","15:47:52.487859","100","7489","172.26.191.172","5000","2.476255000","48","1","50306","2.478223000"
"246","15:47:52.501895","100","7537","172.26.191.172","5000","2.490291000","48","1","50306","2.492259000"
"247","15:47:52.509389","80","1","100.64.0.5","50306","2.497785000","0","4273","5000","2.499753000"
"248","15:47:52.509419","80","1","100.64.0.5","50306","2.497815000","0","4273","5000","2.499783000"
"249","15:47:52.509433","72","1","100.64.0.5","50306","2.497829000","0","4273","5000","2.499797000"
"250","15:47:52.515997","100","4273","172.26.191.172","5000","2.504393000","48","1","50306","2.506361000"
"251","15:47:52.526537","100","4321","172.26.191.172","5000","2.514933000","48","1","50306","2.516901000"
"252","15:47:52.536913","100","5185","172.26.191.172","5000","2.525309000","48","1","50306","2.527277000"
"253","15:47:52.547618","100","5233","172.26.191.172","5000","2.536014000","48","1","50306","2.537982000"
"254","15:47:52.558115","100","5281","172.26.191.172","5000","2.546511000","48","1","50306","2.548479000"
"255","15:47:52.568584","100","7585","172.26.191.172","5000","2.556980000","48","1","50306","2.558948000"
"256","15:47:52.579241","100","7633","172.26.191.172","5000","2.567637000","48","1","50306","2.569605000"
"257","15:47:52.589781","100","7681","172.26.191.172","5000","2.578177000","48","1","50306","2.580145000"
"258","15:47:52.600265","100","7729","172.26.191.172","5000","2.588661000","48","1","50306","2.590629000"
"259","15:47:52.610764","100","7777","172.26.191.172","5000","2.599160000","48","1","50306","2.601128000"
"260","15:47:52.621326","100","7825","172.26.191.172","5000","2.609722000","48","1","50306","2.611690000"
"261","15:47:52.631938","100","7873","172.26.191.172","5000","2.620334000","48","1","50306","2.622302000"
"262","15:47:52.634310","80","1","100.64.0.5","50306","2.622706000","0","4273","5000","2.624674000"
"263","15:47:52.642451","100","6721","172.26.191.172","5000","2.630847000","48","1","50306","2.632815000"
"264","15:47:52.656577","100","6769","172.26.191.172","5000","2.644973000","48","1","50306","2.646941000"
"265","15:47:52.670719","100","6817","172.26.191.172","5000","2.659115000","48","1","50306","2.661083000"
"266","15:47:52.684756","100","6865","172.26.191.172","5000","2.673152000","48","1","50306","2.675120000"
"267","15:47:52.698963","100","7921","172.26.191.172","5000","2.687359000","48","1","50306","2.689327000"
"268","15:47:52.713001","100","7969","172.26.191.172","5000","2.701397000","48","1","50306","2.703365000"
"269","15:47:52.727231","100","8017","172.26.191.172","5000","2.715627000","48","1","50306","2.717595000"
"270","15:47:52.741199","100","8065","172.26.191.172","5000","2.729595000","48","1","50306","2.731563000"
"271","15:47:52.755385","100","8113","172.26.191.172","5000","2.743781000","48","1","50306","2.745749000"
"272","15:47:52.758994","80","1","100.64.0.5","50306","2.747390000","0","4321","5000","2.749358000"
"273","15:47:52.759037","72","1","100.64.0.5","50306","2.747433000","0","5185","5000","2.749401000"
"274","15:47:52.759048","72","1","100.64.0.5","50306","2.747444000","0","5233","5000","2.749412000"
"275","15:47:52.759057","72","1","100.64.0.5","50306","2.747453000","0","5281","5000","2.749421000"
"276","15:47:52.769573","100","8161","172.26.191.172","5000","2.757969000","48","1","50306","2.759937000"
"277","15:47:52.783726","100","8209","172.26.191.172","5000","2.772122000","48","1","50306","2.774090000"
"278","15:47:52.797826","100","8257","172.26.191.172","5000","2.786222000","48","1","50306","2.788190000"
"279","15:47:52.811978","100","8305","172.26.191.172","5000","2.800374000","48","1","50306","2.802342000"
"280","15:47:52.826071","100","8353","172.26.191.172","5000","2.814467000","48","1","50306","2.816435000"
"281","15:47:52.840230","100","8401","172.26.191.172","5000","2.828626000","48","1","50306","2.830594000"
"282","15:47:52.854191","100","8449","172.26.191.172","5000","2.842587000","48","1","50306","2.844555000"
"283","15:47:52.868317","100","8497","172.26.191.172","5000","2.856713000","48","1","50306","2.858681000"
"284","15:47:52.882598","100","8545","172.26.191.172","5000","2.870994000","48","1","50306","2.872962000"
"285","15:47:52.883746","72","1","100.64.0.5","50306","2.872142000","0","5281","5000","2.874110000"
"286","15:47:52.883779","72","1","100.64.0.5","50306","2.872175000","0","5281","5000","2.874143000"
"287","15:47:52.883789","72","1","100.64.0.5","50306","2.872185000","0","5281","5000","2.874153000"
"288","15:47:52.896569","100","5281","172.26.191.172","5000","2.884965000","48","1","50306","2.886933000"
