frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"87","15:48:29.163330","100","2497","172.26.191.172","5000","1.747614000","48","1","36838","1.749606000"
"88","15:48:29.163354","100","2545","172.26.191.172","5000","1.747638000","48","1","36838","1.749630000"
"89","15:48:29.163357","100","2593","172.26.191.172","5000","1.747641000","48","1","36838","1.749633000"
"90","15:48:29.163370","100","2641","172.26.191.172","5000","1.747654000","48","1","36838","1.749646000"
"91","15:48:29.163372","100","2689","172.26.191.172","5000","1.747656000","48","1","36838","1.749648000"
"92","15:48:29.163383","100","2737","172.26.191.172","5000","1.747667000","48","1","36838","1.749659000"
"93","15:48:29.163384","100","2785","172.26.191.172","5000","1.747668000","48","1","36838","1.749660000"
"94","15:48:29.163394","100","2833","172.26.191.172","5000","1.747678000","48","1","36838","1.749670000"
"95","15:48:29.163396","100","2881","172.26.191.172","5000","1.747680000","48","1","36838","1.749672000"
"96","15:48:29.413337","64","1","100.64.0.5","36838","1.997621000","0","2401","5000","1.999613000"
"97","15:48:29.413371","100","2401","172.26.191.172","5000","1.997655000","48","1","36838","1.999647000"
"98","15:48:29.413403","64","1","100.64.0.5","36838","1.997687000","0","2401","5000","1.999679000"
"99","15:48:29.413424","100","2929","172.26.191.172","5000","1.997708000","48","1","36838","1.999700000"
"100","15:48:29.413434","64","1","100.64.0.5","36838","1.997718000","0","2401","5000","1.999710000"
"101","15:48:29.413448","100","2977","172.26.191.172","5000","1.997732000","48","1","36838","1.999724000"
"102","15:48:29.413458","64","1","100.64.0.5","36838","1.997742000","0","2401","5000","1.999734000"
"103","15:48:29.413471","100","3025","172.26.191.172","5000","1.997755000","48","1","36838","1.999747000"
"104","15:48:29.663213","52","1","100.64.0.5","36838","2.247497000","0","2881","5000","2.249489000"
"105","15:48:29.663230","100","2881","172.26.191.172","5000","2.247514000","48","1","36838","2.249506000"
"106","15:48:29.663237","100","3073","172.26.191.172","5000","2.247521000","48","1","36838","2.249513000"
