frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"113","14:17:03.493493","100","2833","172.26.191.172","5000","4.497471000","48","1","38190","4.499469000"
"114","14:17:03.493521","64","1","100.64.0.5","38190","4.497499000","0","2833","5000","4.499497000"
"115","14:17:03.618328","64","1","100.64.0.5","38190","4.622306000","0","2833","5000","4.624304000"
"116","14:17:03.618349","100","3121","172.26.191.172","5000","4.622327000","48","1","38190","4.624325000"
"117","14:17:03.743054","52","1","100.64.0.5","38190","4.747032000","0","3121","5000","4.749030000"
"118","14:17:03.743090","100","3169","172.26.191.172","5000","4.747068000","48","1","38190","4.749066000"
"119","14:17:03.868037","52","1","100.64.0.5","38190","4.872015000","0","3169","5000","4.874013000"
"120","14:17:03.868074","100","3217","172.26.191.172","5000","4.872052000","48","1","38190","4.874050000"
"121","14:17:03.993233","52","1","100.64.0.5","38190","4.997211000","0","3217","5000","4.999209000"
"122","14:17:03.993269","100","3265","172.26.191.172","5000","4.997247000","48","1","38190","4.999245000"
"123","14:17:04.117747","52","1","100.64.0.5","38190","5.121725000","0","3265","5000","5.123723000"
"124","14:17:04.117780","100","3313","172.26.191.172","5000","5.121758000","48","1","38190","5.123756000"
"125","14:17:04.242689","52","1","100.64.0.5","38190","5.246667000","0","3313","5000","5.248665000"
"126","14:17:04.242726","100","3361","172.26.191.172","5000","5.246704000","48","1","38190","5.248702000"
"127","14:17:04.242742","100","3409","172.26.191.172","5000","5.246720000","48","1","38190","5.248718000"
"128","14:17:04.368204","52","1","100.64.0.5","38190","5.372182000","0","3361","5000","5.374180000"
"129","14:17:04.368237","100","3457","172.26.191.172","5000","5.372215000","48","1","38190","5.374213000"
"130","14:17:04.492633","52","1","100.64.0.5","38190","5.496611000","0","3457","5000","5.498609000"
"131","14:17:04.492666","100","3505","172.26.191.172","5000","5.496644000","48","1","38190","5.498642000"
"132","14:17:04.492684","100","3553","172.26.191.172","5000","5.496662000","48","1","38190","5.498660000"
"133","14:17:04.617829","52","1","100.64.0.5","38190","5.621807000","0","3505","5000","5.623805000"
"134","14:17:04.617849","100","3601","172.26.191.172","5000","5.621827000","48","1","38190","5.623825000"
"135","14:17:04.743072","52","1","100.64.0.5","38190","5.747050000","0","3601","5000","5.749048000"
"136","14:17:04.743110","100","3649","172.26.191.172","5000","5.747088000","48","1","38190","5.749086000"
"137","14:17:04.743118","100","3697","172.26.191.172","5000","5.747096000","48","1","38190","5.749094000"
"138","14:17:04.867868","52","1","100.64.0.5","38190","5.871846000","0","3649","5000","5.873844000"
"139","14:17:04.867906","100","3745","172.26.191.172","5000","5.871884000","48","1","38190","5.873882000"
"140","14:17:04.867916","100","3793","172.26.191.172","5000","5.871894000","48","1","38190","5.873892000"
"141","14:17:04.992718","52","1","100.64.0.5","38190","5.996696000","0","3745","5000","5.998694000"
"142","14:17:04.992759","100","3841","172.26.191.172","5000","5.996737000","48","1","38190","5.998735000"
"143","14:17:04.992769","100","3889","172.26.191.172","5000","5.996747000","48","1","38190","5.998745000"
