frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"113","15:24:11.754024","100","4369","172.26.191.172","5000","0.361440000","48","1","43536","0.363367000"
"114","15:24:11.754030","100","4417","172.26.191.172","5000","0.361446000","48","1","43536","0.363373000"
"115","15:24:11.754031","100","4465","172.26.191.172","5000","0.361447000","48","1","43536","0.363374000"
"116","15:24:11.754037","100","4513","172.26.191.172","5000","0.361453000","48","1","43536","0.363380000"
"117","15:24:11.754039","100","4561","172.26.191.172","5000","0.361455000","48","1","43536","0.363382000"
"118","15:24:11.754046","52","1","100.64.0.5","43536","0.361462000","0","2113","5000","0.363389000"
"119","15:24:11.754056","100","4609","172.26.191.172","5000","0.361472000","48","1","43536","0.363399000"
"120","15:24:11.754058","100","4657","172.26.191.172","5000","0.361474000","48","1","43536","0.363401000"
"121","15:24:11.783939","52","1","100.64.0.5","43536","0.391355000","0","2689","5000","0.393282000"
"122","15:24:11.783985","100","4705","172.26.191.172","5000","0.391401000","48","1","43536","0.393328000"
"123","15:24:11.783994","100","4753","172.26.191.172","5000","0.391410000","48","1","43536","0.393337000"
"124","15:24:11.784012","100","4801","172.26.191.172","5000","0.391428000","48","1","43536","0.393355000"
"125","15:24:11.784013","100","4849","172.26.191.172","5000","0.391429000","48","1","43536","0.393356000"
"126","15:24:11.784019","100","4897","172.26.191.172","5000","0.391435000","48","1","43536","0.393362000"
"127","15:24:11.784021","100","4945","172.26.191.172","5000","0.391437000","48","1","43536","0.393364000"
"128","15:24:11.784027","100","4993","172.26.191.172","5000","0.391443000","48","1","43536","0.393370000"
"129","15:24:11.784029","100","5041","172.26.191.172","5000","0.391445000","48","1","43536","0.393372000"
"130","15:24:11.784036","100","5089","172.26.191.172","5000","0.391452000","48","1","43536","0.393379000"
"131","15:24:11.784037","100","5137","172.26.191.172","5000","0.391453000","48","1","43536","0.393380000"
"132","15:24:11.784044","100","5185","172.26.191.172","5000","0.391460000","48","1","43536","0.393387000"
"133","15:24:11.784045","100","5233","172.26.191.172","5000","0.391461000","48","1","43536","0.393388000"
